date,cases
2020-05-11,1
2020-06-06,2
2020-07-18,3
2020-07-19,4
2020-07-20,6
2020-07-21,7
2020-07-22,9
2020-07-26,10
2020-07-27,11
2020-08-01,13
2020-08-03,32
2020-08-04,34
2020-08-05,37
2020-08-06,39
2020-08-08,45
2020-08-10,46
2020-08-13,47
2020-08-19,48
2020-08-21,49
2020-08-27,50
2020-08-30,51
2020-09-01,52
2020-09-03,53
2020-09-04,54
2020-09-06,56
2020-09-08,57
2020-09-10,59
2020-09-18,60
2020-09-21,63
2020-09-23,64
2020-09-30,65
2020-10-06,71
2020-10-10,72
2020-10-11,74
2020-10-12,75
2020-10-13,77
2020-10-14,79
2020-10-15,81
2020-10-18,82
2020-10-20,83
2020-10-22,84
2020-10-23,85
2020-10-24,86
2020-10-25,87
2020-10-26,90
2020-10-27,94
2020-10-28,97
2020-10-29,99
2020-10-30,100
2020-10-31,102
2020-11-01,103
2020-11-02,106
2020-11-03,107
2020-11-04,111
2020-11-05,112
2020-11-09,113
2020-11-10,114
2020-11-13,116
2020-11-17,120
2020-11-19,122
2020-11-23,123
2020-11-26,124
2020-11-28,127
2020-11-30,131
2020-12-06,132
2020-12-07,133
