date,cases
2020-07-24,1
2020-07-30,3
2020-09-21,5
2020-09-22,6
2020-09-27,7
2020-09-29,8
2020-09-30,9
2020-10-02,22
2020-10-03,30
2020-10-04,31
2020-10-05,37
2020-10-06,38
2020-10-07,42
2020-10-08,44
2020-10-09,46
2020-10-13,53
2020-10-14,55
2020-10-15,58
2020-10-16,59
2020-10-18,61
2020-10-19,62
2020-10-20,63
2020-10-22,64
2020-11-06,65
2020-11-12,66
2020-11-13,67
2020-11-18,68
2020-11-24,69
2020-11-30,71
2020-12-04,72
2020-12-07,73
2020-12-16,74
2020-12-17,75
2020-12-20,76
2020-12-21,77
2020-12-22,78
2020-12-24,79
