date,cases
2020-07-03,4
2020-07-21,12
2020-08-06,13
2020-08-14,15
2020-08-19,16
2020-08-23,18
2020-08-26,25
2020-08-28,26
2020-08-29,27
2020-09-03,28
2020-09-04,30
2020-09-05,33
2020-09-08,35
2020-09-10,36
2020-09-11,37
2020-09-13,38
2020-09-14,40
2020-09-16,42
2020-09-24,44
2020-09-26,48
2020-10-02,49
2020-10-04,57
2020-10-07,58
2020-10-08,59
2020-10-18,60
2020-10-20,61
2020-10-21,66
2020-10-27,67
2020-11-05,70
2020-11-07,73
2020-11-10,77
2020-11-12,83
2020-11-13,84
2020-11-17,86
2020-11-18,87
2020-11-26,90
2020-11-30,91
