date,cases
2020-06-19,37
2020-06-27,65
2020-06-29,79
2020-06-30,85
2020-07-02,41
2020-07-04,94
2020-07-05,103
2020-07-06,108
2020-07-10,7
2020-07-15,25
2020-07-16,27
2020-07-17,31
2020-07-21,46
2020-07-25,59
2020-07-29,81
2020-07-30,86
2020-07-31,93
2020-08-01,3
2020-08-04,97
2020-08-06,110
2020-08-08,123
2020-08-10,8
2020-08-11,14
2020-08-16,28
2020-08-21,47
2020-08-24,55
2020-08-25,61
2020-08-27,68
2020-08-28,74
2020-08-30,87
2020-09-01,5
2020-09-02,42
2020-09-04,99
2020-09-05,106
2020-09-06,116
2020-09-07,120
2020-09-09,124
2020-09-10,9
2020-09-11,16
2020-09-13,20
2020-09-15,26
2020-09-16,29
2020-09-18,35
2020-09-21,49
2020-09-22,51
2020-09-23,54
2020-09-24,56
2020-09-25,63
2020-09-26,64
2020-09-27,70
2020-09-28,76
2020-09-29,82
2020-09-30,88
2020-10-01,1
2020-10-02,40
2020-10-03,83
2020-10-05,102
2020-10-06,107
2020-10-07,118
2020-10-08,122
2020-10-10,6
2020-10-11,11
2020-10-13,17
2020-10-14,21
2020-10-15,22
2020-10-18,34
2020-10-19,36
2020-10-20,43
2020-10-21,44
2020-10-22,50
2020-10-23,52
2020-10-28,71
2020-10-29,78
