date,cases
2020-08-06,2
2020-08-10,3
2020-08-14,4
2020-08-15,6
2020-08-16,9
2020-08-17,12
2020-08-18,13
2020-08-20,14
2020-08-22,15
2020-08-23,17
2020-08-24,19
2020-08-25,20
2020-08-26,25
2020-08-28,27
2020-09-01,29
2020-09-02,32
2020-09-04,33
2020-09-07,37
2020-09-08,38
2020-09-09,39
2020-09-11,40
2020-09-13,43
2020-09-14,45
2020-09-16,46
2020-09-21,50
2020-09-27,51
2020-09-28,52
2020-09-30,53
2020-10-02,55
2020-10-05,56
2020-10-06,57
2020-10-07,58
2020-10-10,59
2020-10-13,60
2020-10-15,61
2020-10-16,62
2020-10-17,63
2020-10-19,64
2020-10-20,66
2020-10-22,68
2020-10-23,69
2020-10-24,71
2020-10-26,72
2020-10-27,73
2020-10-30,76
