date,cases
2020-05-07,1
2020-05-23,2
2020-06-22,3
2020-07-29,5
2020-08-06,6
2020-08-09,7
2020-08-18,8
2020-09-03,9
2020-09-19,10
2020-09-20,12
2020-10-04,13
2020-10-06,14
2020-10-14,15
2020-10-15,16
2020-10-19,17
2020-10-20,18
2020-10-22,19
2020-10-27,20
2020-11-16,21
2020-11-17,24
2020-11-24,25
2020-11-25,27
2020-11-28,28
2020-11-29,29
2020-11-30,30
2020-12-01,31
2020-12-05,33
2020-12-07,35
2020-12-10,37
2020-12-11,46
2020-12-12,77
2020-12-14,79
2020-12-18,95
2020-12-19,98
2020-12-22,99
2020-12-23,100
