date,cases
2020-03-26,1
2020-05-22,2
2020-05-30,3
2020-06-01,6
2020-06-02,7
2020-06-26,8
2020-07-14,10
2020-07-18,11
2020-07-22,12
2020-07-23,14
2020-07-24,17
2020-07-25,18
2020-07-27,20
2020-08-03,23
2020-08-09,24
2020-08-10,26
2020-08-16,28
2020-09-02,30
2020-09-07,31
2020-09-15,32
2020-09-19,33
2020-09-27,34
2020-09-29,35
2020-09-30,37
2020-10-01,42
2020-10-04,43
2020-10-05,47
2020-10-09,48
2020-10-10,49
2020-10-11,50
2020-10-12,51
2020-10-17,54
2020-10-18,57
2020-10-19,69
2020-10-22,75
2020-10-23,81
2020-11-06,82
2020-11-07,83
2020-11-09,85
2020-11-10,86
2020-11-13,87
2020-12-02,88
