date,cases
2020-07-18,1
2020-07-22,2
2020-07-23,4
2020-07-26,5
2020-07-30,8
2020-07-31,9
2020-08-04,10
2020-08-19,11
2020-08-22,40
2020-08-24,43
2020-08-28,44
2020-08-31,45
2020-09-01,46
2020-09-04,50
2020-09-05,51
2020-09-07,57
2020-09-08,61
2020-09-11,62
2020-09-13,65
2020-09-14,68
2020-09-15,72
2020-09-16,74
2020-09-17,78
2020-09-18,79
2020-09-20,80
2020-09-22,81
2020-09-24,82
2020-09-25,83
2020-09-26,98
2020-09-27,99
2020-09-28,100
2020-09-30,101
2020-10-01,102
2020-10-03,103
2020-10-05,105
2020-10-07,106
2020-10-08,109
2020-10-16,110
2020-10-18,112
2020-10-21,113
2020-10-24,114
2020-10-27,115
2020-10-31,119
2020-11-01,120
2020-11-02,121
2020-11-10,122
2020-11-11,123
2020-11-13,124
2020-11-14,127
2020-11-15,128
2020-11-20,129
2020-11-21,130
2020-12-01,136
