date,cases
2020-07-18,1
2020-07-28,2
2020-07-29,3
2020-07-30,4
2020-07-31,5
2020-08-03,6
2020-08-06,11
2020-08-08,12
2020-08-12,13
2020-08-13,14
2020-08-14,15
2020-08-16,16
2020-08-18,17
2020-08-19,23
2020-08-24,34
2020-08-25,38
2020-08-26,39
2020-08-28,40
2020-08-29,43
2020-08-31,46
2020-09-01,47
2020-09-02,48
2020-09-03,50
2020-09-05,52
2020-09-06,53
2020-09-07,56
2020-09-09,57
2020-09-11,59
2020-09-13,60
2020-09-14,61
2020-09-15,62
2020-09-16,63
2020-09-20,64
2020-09-23,69
2020-09-24,70
2020-09-25,72
2020-09-26,74
2020-09-27,79
2020-09-28,94
2020-09-29,99
2020-09-30,101
2020-10-02,106
2020-10-03,109
2020-10-04,111
2020-10-05,114
2020-10-06,116
2020-10-07,124
2020-10-09,125
2020-10-11,127
2020-10-12,134
2020-10-13,137
2020-10-15,139
2020-10-16,141
2020-10-18,142
2020-10-19,147
2020-10-21,152
2020-10-23,159
2020-10-24,161
2020-10-25,166
2020-10-26,168
2020-10-27,173
2020-10-28,175
2020-10-30,176
2020-11-05,178
2020-11-06,179
2020-11-14,180
2020-11-18,182
2020-11-21,183
2020-11-23,185
2020-11-25,186
