date,cases
2020-05-20,6
2020-05-23,9
2020-05-31,10
2020-06-05,11
2020-06-10,12
2020-06-27,13
2020-07-02,15
2020-07-05,16
2020-07-23,17
2020-07-29,18
2020-08-05,19
2020-10-01,20
2020-10-04,21
2020-10-05,25
2020-10-15,26
2020-10-18,28
2020-10-19,29
2020-10-20,31
2020-10-21,34
2020-10-22,37
2020-10-23,40
2020-10-25,42
2020-10-26,47
2020-10-27,51
2020-10-28,53
2020-10-29,55
2020-10-31,62
2020-11-03,65
2020-11-06,66
2020-11-09,67
2020-11-11,68
2020-11-12,73
2020-11-13,75
2020-11-17,77
2020-11-18,81
2020-11-19,83
2020-11-21,88
2020-11-22,89
2020-11-23,93
2020-11-24,94
2020-11-25,95
2020-11-27,97
2020-11-28,100
2020-12-01,101
2020-12-02,102
2020-12-05,158
2020-12-07,159
