date,cases
2020-07-01,1
2020-07-30,2
2020-08-15,3
2020-08-18,5
2020-08-21,7
2020-08-22,11
2020-08-23,17
2020-08-24,18
2020-08-29,19
2020-09-01,20
2020-09-03,21
2020-09-04,27
2020-09-05,28
2020-09-07,29
2020-09-08,31
2020-09-13,34
2020-09-17,35
2020-09-22,37
2020-09-23,38
2020-09-24,41
2020-09-26,42
2020-09-28,57
2020-09-29,58
2020-09-30,59
2020-10-05,72
2020-10-06,77
2020-10-07,78
2020-10-08,85
2020-10-13,86
2020-10-15,87
2020-10-19,88
2020-10-21,89
2020-10-25,90
2020-10-26,124
2020-10-30,129
2020-10-31,131
2020-11-02,133
2020-11-06,135
2020-11-09,136
2020-11-10,137
2020-11-15,138
2020-11-16,139
2020-11-19,142
2020-11-20,143
2020-11-21,144
2020-11-24,146
2020-11-25,147
2020-12-03,149
2020-12-05,150
2020-12-09,151
2020-12-10,152
2020-12-14,154
