date,cases
2020-07-23,33
2020-07-26,39
2020-07-29,45
2020-07-31,49
2020-08-01,2
2020-08-02,24
2020-08-06,56
2020-08-11,5
2020-08-12,7
2020-08-13,10
2020-08-14,11
2020-08-15,14
2020-08-17,16
2020-08-19,21
2020-08-20,26
2020-08-22,31
2020-08-24,35
2020-08-25,37
2020-08-28,44
2020-08-29,46
2020-08-31,50
2020-09-04,54
2020-09-06,57
2020-09-07,58
2020-09-08,59
2020-09-10,3
2020-09-11,6
2020-09-17,18
2020-09-18,20
2020-09-19,22
2020-09-22,32
2020-09-25,38
2020-09-26,40
2020-09-27,42
2020-10-03,48
2020-10-04,52
2020-10-05,55
2020-10-13,8
2020-10-15,13
2020-10-17,15
2020-10-18,19
2020-10-21,27
2020-10-27,41
2020-10-28,43
