date,cases
2020-06-30,3
2020-07-01,5
2020-07-02,6
2020-07-03,7
2020-07-05,8
2020-07-06,9
2020-07-07,12
2020-07-08,13
2020-07-09,15
2020-07-10,16
2020-07-11,19
2020-07-13,27
2020-07-14,29
2020-07-16,30
2020-07-17,31
2020-07-21,34
2020-07-24,35
2020-07-27,36
2020-07-30,38
2020-07-31,40
2020-08-02,41
2020-08-10,42
2020-08-19,43
2020-08-21,44
2020-08-25,45
2020-08-28,46
2020-09-10,49
2020-09-13,50
2020-10-01,51
2020-10-14,52
2020-10-20,53
2020-10-22,54
2020-11-11,57
2020-11-19,58
2020-11-30,59
2020-12-10,60
2020-12-11,61
2020-12-16,63
