date,cases
2020-07-16,1
2020-09-07,2
2020-09-14,3
2020-09-22,4
2020-09-23,5
2020-10-04,6
2020-10-05,7
2020-10-07,8
2020-10-08,9
2020-10-11,10
2020-10-16,11
2020-10-20,13
2020-10-24,14
2020-10-26,17
2020-10-27,18
2020-10-29,19
2020-10-30,23
2020-11-05,24
2020-11-06,26
2020-11-11,27
2020-11-12,28
2020-11-13,32
2020-11-17,33
2020-11-18,35
2020-11-19,38
2020-11-20,44
2020-11-23,51
2020-11-24,52
2020-11-25,57
2020-11-26,60
2020-11-27,66
2020-11-28,67
2020-11-30,74
2020-12-01,78
2020-12-02,81
2020-12-03,83
2020-12-04,84
2020-12-06,85
2020-12-07,87
2020-12-09,90
2020-12-11,91
2020-12-14,92
2020-12-15,93
2020-12-16,94
2020-12-18,95
2020-12-21,99
