date,cases
2020-06-04,1
2020-06-06,2
2020-06-09,9
2020-06-11,13
2020-06-17,14
2020-06-25,15
2020-07-26,16
2020-07-27,17
2020-07-28,18
2020-08-03,21
2020-08-04,22
2020-08-05,29
2020-08-07,31
2020-08-11,32
2020-08-13,34
2020-08-16,35
2020-08-21,36
2020-08-24,37
2020-08-27,38
2020-08-31,39
2020-09-03,40
2020-09-11,41
2020-09-12,45
2020-09-15,46
2020-09-21,47
2020-09-22,48
2020-09-26,50
2020-09-27,54
2020-09-30,58
2020-10-03,59
2020-10-04,60
2020-10-05,61
2020-10-06,62
2020-10-07,63
2020-10-11,64
2020-10-13,65
2020-10-17,66
2020-10-18,67
2020-10-19,68
2020-10-20,69
2020-10-21,70
2020-10-22,72
2020-10-23,75
2020-10-24,76
2020-10-25,77
2020-10-27,78
2020-10-28,79
2020-10-30,80
2020-10-31,81
2020-11-03,82
2020-11-05,87
2020-11-06,88
2020-11-07,89
2020-11-08,92
2020-11-09,93
2020-11-16,94
2020-11-17,96
2020-11-18,97
2020-11-22,98
2020-11-25,99
