date,cases
2020-06-26,1
2020-07-07,2
2020-07-10,3
2020-07-15,4
2020-07-16,7
2020-07-22,8
2020-08-04,9
2020-08-10,10
2020-08-20,11
2020-08-29,12
2020-09-03,13
2020-09-04,15
2020-09-11,16
2020-09-12,17
2020-09-15,18
2020-09-18,19
2020-09-25,20
2020-09-29,21
2020-10-02,22
2020-10-07,23
2020-10-13,24
2020-10-16,25
2020-10-22,26
2020-10-26,27
2020-10-28,28
2020-11-03,29
2020-11-06,30
2020-11-07,31
2020-11-09,35
2020-11-11,36
2020-11-12,38
2020-11-19,40
2020-11-20,41
2020-11-21,44
2020-11-26,45
2020-11-27,47
2020-11-30,48
2020-12-01,52
2020-12-02,54
2020-12-03,57
2020-12-04,59
2020-12-05,60
2020-12-09,61
2020-12-14,64
2020-12-15,66
