date,cases
2020-06-03,1
2020-07-15,2
2020-07-16,3
2020-07-18,4
2020-07-22,6
2020-07-28,7
2020-08-04,8
2020-08-12,9
2020-08-14,10
2020-08-19,11
2020-08-25,12
2020-08-29,13
2020-09-09,14
2020-09-18,15
2020-09-28,16
2020-09-29,17
2020-10-01,18
2020-10-02,19
2020-10-04,20
2020-10-05,23
2020-10-06,26
2020-10-07,28
2020-10-08,29
2020-10-09,30
2020-10-10,32
2020-10-11,34
2020-10-13,35
2020-10-15,36
2020-10-17,37
2020-10-20,41
2020-10-21,44
2020-10-23,46
2020-10-24,48
2020-10-25,49
2020-10-26,54
2020-10-27,56
2020-10-28,57
2020-10-29,58
2020-10-31,59
2020-11-01,60
2020-11-02,62
2020-11-04,64
2020-11-05,65
2020-11-06,67
2020-11-09,71
2020-11-10,73
2020-11-12,74
2020-11-13,76
2020-11-15,77
2020-11-16,78
2020-11-17,80
2020-11-19,83
2020-11-20,85
2020-11-22,86
2020-11-23,88
2020-11-24,91
2020-11-25,92
2020-11-26,93
2020-11-27,95
2020-11-28,97
