date,cases
2020-07-10,1
2020-07-11,2
2020-07-13,3
2020-07-20,4
2020-07-23,5
2020-07-28,8
2020-08-03,9
2020-08-15,10
2020-08-16,11
2020-08-20,14
2020-08-21,15
2020-08-22,16
2020-08-24,17
2020-08-25,23
2020-08-28,24
2020-08-29,27
2020-09-03,34
2020-09-07,36
2020-09-08,37
2020-09-10,38
2020-09-11,40
2020-09-14,41
2020-09-24,44
2020-09-27,45
2020-09-28,46
2020-09-30,48
2020-10-03,50
2020-10-05,51
2020-10-11,52
2020-10-14,53
2020-10-15,55
2020-10-18,56
2020-10-25,57
2020-10-26,58
2020-11-05,59
2020-11-26,60
2020-12-02,62
2020-12-04,63
2020-12-11,64
