date,cases
2020-04-16,1
2020-04-25,4
2020-04-26,6
2020-07-19,7
2020-07-28,9
2020-07-31,18
2020-08-01,20
2020-08-04,22
2020-08-05,23
2020-08-08,24
2020-08-09,25
2020-08-11,27
2020-08-16,28
2020-08-18,29
2020-08-28,30
2020-08-31,31
2020-09-03,32
2020-09-12,33
2020-09-13,34
2020-09-14,35
2020-09-16,36
2020-09-17,37
2020-09-27,38
2020-10-17,39
2020-10-18,40
2020-10-22,41
2020-10-23,42
2020-10-30,43
2020-11-21,44
2020-11-22,45
2020-11-23,46
2020-11-24,47
2020-11-26,48
2020-11-29,49
2020-12-04,50
2020-12-06,51
2020-12-07,52
2020-12-10,55
2020-12-11,63
2020-12-17,65
2020-12-18,67
2020-12-19,71
2020-12-20,73
2020-12-21,74
2020-12-23,75
2020-12-24,79
2020-12-29,80
2021-01-02,81
