date,cases
2020-07-28,1
2020-08-06,2
2020-08-09,3
2020-08-20,4
2020-08-26,5
2020-08-31,6
2020-09-04,7
2020-09-18,8
2020-09-28,10
2020-09-29,11
2020-09-30,12
2020-10-01,13
2020-10-02,14
2020-10-07,16
2020-10-09,17
2020-10-12,18
2020-10-16,20
2020-10-19,21
2020-10-20,22
2020-10-22,24
2020-10-24,25
2020-10-25,27
2020-10-26,31
2020-10-27,33
2020-11-02,35
2020-11-03,36
2020-11-04,37
2020-11-05,38
2020-11-06,39
2020-11-08,40
2020-11-10,42
2020-11-11,44
2020-11-12,48
2020-11-13,51
2020-11-17,52
2020-11-19,56
2020-11-23,57
2020-11-25,59
2020-11-26,63
2020-11-27,64
2020-11-28,65
2020-11-30,67
2020-12-01,68
2020-12-02,71
2020-12-04,72
2020-12-05,73
2020-12-07,74
2020-12-09,75
2020-12-10,81
