date,cases
2020-05-24,1
2020-05-25,2
2020-05-30,11
2020-06-01,12
2020-06-08,13
2020-06-20,14
2020-06-23,15
2020-06-24,16
2020-07-08,17
2020-07-11,18
2020-07-19,19
2020-07-22,21
2020-07-24,22
2020-07-25,24
2020-07-27,30
2020-07-30,31
2020-07-31,44
2020-08-02,48
2020-08-03,56
2020-08-04,59
2020-08-05,61
2020-08-06,66
2020-08-10,67
2020-08-11,69
2020-08-13,76
2020-08-14,84
2020-08-19,87
2020-08-20,89
2020-08-21,95
2020-08-22,96
2020-08-23,97
2020-08-24,98
2020-08-25,99
2020-08-26,104
2020-08-27,108
2020-08-28,111
2020-09-02,117
2020-09-04,122
2020-09-09,124
2020-09-10,125
2020-09-11,128
2020-09-12,131
2020-09-14,132
2020-09-15,133
2020-09-16,135
2020-09-17,137
2020-09-19,138
2020-09-22,139
2020-09-23,141
2020-09-25,142
2020-09-27,144
2020-09-28,145
2020-10-01,146
2020-10-02,147
2020-10-05,149
2020-10-19,150
2020-10-25,151
2020-10-27,152
