date,cases
2020-06-12,8
2020-06-26,78
2020-06-27,85
2020-06-29,104
2020-07-01,3
2020-07-13,13
2020-07-22,48
2020-07-31,119
2020-08-02,38
2020-08-03,109
2020-08-05,129
2020-08-10,5
2020-08-11,6
2020-08-14,21
2020-08-15,24
2020-08-16,27
2020-08-17,29
2020-08-18,31
2020-08-19,36
2020-08-20,45
2020-08-21,47
2020-08-22,53
2020-08-24,60
2020-08-25,75
2020-08-26,82
2020-08-27,88
2020-08-28,102
2020-08-29,106
2020-08-31,121
2020-09-01,4
2020-09-02,44
2020-09-03,117
2020-09-04,128
2020-09-07,137
2020-09-08,143
2020-09-09,148
2020-09-11,7
2020-09-12,12
2020-09-14,22
2020-09-15,26
2020-09-16,28
2020-09-17,30
2020-09-20,46
2020-09-22,54
2020-09-23,56
2020-09-25,77
2020-09-26,83
2020-09-27,90
2020-09-29,107
2020-09-30,118
2020-10-01,1
2020-10-04,123
2020-10-07,131
2020-10-08,139
2020-10-09,144
2020-10-14,14
2020-10-23,55
2020-10-27,84
2020-10-29,103
