date,cases
2020-07-08,1
2020-07-12,4
2020-07-15,7
2020-07-18,8
2020-07-29,9
2020-07-30,11
2020-08-03,12
2020-08-04,13
2020-08-08,14
2020-09-16,15
2020-09-18,16
2020-09-22,17
2020-10-02,18
2020-10-05,19
2020-10-06,20
2020-10-09,21
2020-10-11,22
2020-10-13,23
2020-10-14,26
2020-10-17,28
2020-10-20,29
2020-10-26,30
2020-10-27,33
2020-10-28,34
2020-10-30,37
2020-10-31,38
2020-11-01,42
2020-11-02,44
2020-11-03,45
2020-11-04,46
2020-11-05,47
2020-11-06,50
2020-11-07,51
2020-11-08,54
2020-11-09,56
2020-11-11,58
2020-11-12,62
2020-11-13,65
2020-11-14,66
2020-11-17,68
2020-11-19,74
