date,cases
2020-08-06,1
2020-08-14,2
2020-08-16,3
2020-08-20,5
2020-08-25,6
2020-09-07,7
2020-09-10,9
2020-09-22,10
2020-09-25,11
2020-09-28,12
2020-09-29,17
2020-10-02,20
2020-10-03,23
2020-10-04,25
2020-10-05,27
2020-10-06,28
2020-10-09,29
2020-10-13,30
2020-10-15,34
2020-10-16,35
2020-10-17,38
2020-10-19,39
2020-10-20,40
2020-10-21,42
2020-10-22,43
2020-10-23,45
2020-10-25,46
2020-10-26,49
2020-10-27,51
2020-10-28,52
2020-10-29,53
2020-11-05,54
2020-11-11,55
2020-11-13,56
2020-11-19,57
2020-11-30,58
2020-12-02,59
2020-12-13,60
2020-12-15,61
2020-12-20,63
2020-12-28,64
