date,cases
2020-05-21,1
2020-06-11,2
2020-07-18,4
2020-07-26,5
2020-08-03,6
2020-08-07,8
2020-08-08,10
2020-08-11,11
2020-08-14,13
2020-08-15,14
2020-08-23,24
2020-08-31,25
2020-09-06,26
2020-09-16,27
2020-09-21,28
2020-09-23,29
2020-09-24,30
2020-09-28,31
2020-09-30,32
2020-10-03,33
2020-10-21,35
2020-10-23,39
2020-10-28,40
2020-11-02,43
2020-11-07,44
2020-11-08,45
2020-11-09,46
2020-11-12,47
2020-11-16,50
2020-11-17,52
2020-11-19,54
2020-11-23,56
2020-11-26,61
2020-11-30,63
2020-12-04,64
2020-12-05,67
2020-12-07,68
2020-12-09,73
2020-12-10,78
2020-12-12,81
2020-12-18,82
