date,cases
2020-04-03,1
2020-06-09,2
2020-06-24,3
2020-06-26,6
2020-06-27,9
2020-07-01,10
2020-07-02,11
2020-07-03,13
2020-07-06,14
2020-07-07,15
2020-07-09,19
2020-07-10,20
2020-07-13,21
2020-07-14,22
2020-07-16,24
2020-07-17,25
2020-07-21,27
2020-07-22,28
2020-07-23,30
2020-07-27,31
2020-07-29,32
2020-07-30,35
2020-08-04,39
2020-08-05,41
2020-08-12,42
2020-08-18,44
2020-08-20,46
2020-08-21,47
2020-08-24,48
2020-08-27,52
2020-08-28,55
2020-09-01,57
2020-09-05,58
2020-09-06,59
2020-09-07,61
2020-09-08,62
2020-09-10,63
2020-09-15,65
2020-09-17,66
2020-09-18,67
2020-09-21,69
2020-09-23,71
2020-09-25,74
2020-09-26,76
2020-09-29,77
2020-09-30,78
2020-10-01,80
2020-10-02,85
2020-10-03,86
2020-10-05,88
2020-10-06,90
2020-10-08,92
2020-10-10,93
2020-10-11,94
2020-10-13,96
2020-10-14,99
2020-10-15,102
2020-10-16,107
2020-10-17,109
2020-10-18,113
2020-10-19,117
2020-10-20,124
2020-10-21,127
2020-10-22,130
2020-10-23,140
2020-10-24,142
2020-10-25,145
2020-10-26,155
2020-10-27,156
2020-10-28,159
2020-10-29,162
2020-10-30,170
2020-10-31,175
2020-11-01,177
2020-11-02,182
2020-11-04,186
2020-11-05,191
2020-11-06,205
2020-11-07,207
2020-11-09,211
2020-11-10,212
2020-11-11,215
2020-11-12,218
2020-11-19,219
2020-11-23,221
2020-11-24,222
2020-11-25,226
2020-11-26,229
2020-11-27,231
2020-11-28,233
2020-11-29,235
2020-11-30,238
2020-12-01,240
2020-12-02,242
2020-12-03,244
2020-12-04,247
2020-12-07,249
2020-12-09,252
2020-12-10,253
2020-12-11,254
2020-12-12,255
2020-12-14,256
2020-12-15,257
2020-12-17,259
2020-12-18,264
2020-12-20,271
2020-12-21,276
2020-12-22,277
2020-12-23,278
2020-12-24,281
2020-12-26,287
2020-12-27,291
2020-12-28,295
2020-12-30,298
2020-12-31,302
2021-01-01,303
2021-01-02,305
2021-01-03,309
2021-01-04,316
2021-01-05,319
2021-01-06,320
