date,cases
2020-07-25,1
2020-08-01,2
2020-08-06,3
2020-08-08,9
2020-08-15,12
2020-08-20,14
2020-08-21,16
2020-08-22,24
2020-08-24,25
2020-08-26,27
2020-08-29,33
2020-09-04,36
2020-09-05,43
2020-09-09,44
2020-09-12,48
2020-09-22,50
2020-09-24,51
2020-09-25,52
2020-09-26,53
2020-10-03,61
2020-10-06,62
2020-10-08,63
2020-10-09,64
2020-10-10,65
2020-10-11,67
2020-10-13,70
2020-10-14,71
2020-10-15,74
2020-10-16,75
2020-10-18,76
2020-10-19,78
2020-10-20,85
2020-10-21,88
2020-10-22,89
2020-10-23,93
2020-10-29,94
2020-10-30,95
2020-10-31,100
2020-11-01,104
2020-11-02,105
2020-11-03,106
2020-11-04,107
2020-11-07,108
2020-11-08,109
2020-11-10,111
2020-11-12,113
2020-11-14,116
2020-11-19,120
2020-11-26,121
2020-11-30,122
2020-12-01,123
2020-12-02,124
