date,cases
2020-05-06,1
2020-07-25,2
2020-07-31,4
2020-08-06,5
2020-08-10,6
2020-08-11,8
2020-08-14,9
2020-08-19,10
2020-08-28,11
2020-08-31,12
2020-09-07,13
2020-09-11,14
2020-09-21,15
2020-09-25,16
2020-09-29,18
2020-09-30,19
2020-10-02,20
2020-10-07,31
2020-10-08,32
2020-10-09,34
2020-10-12,35
2020-10-13,36
2020-10-14,37
2020-10-15,39
2020-10-16,44
2020-10-17,46
2020-10-18,48
2020-10-20,51
2020-10-22,73
2020-10-23,82
2020-10-24,83
2020-10-25,84
2020-10-30,85
2020-11-03,87
2020-11-05,89
2020-11-06,91
2020-11-07,92
2020-11-08,94
2020-11-09,95
2020-11-13,99
2020-11-14,100
2020-11-20,101
2020-11-23,103
2020-11-26,104
2020-11-28,106
2020-11-29,108
2020-11-30,110
2020-12-02,114
2020-12-03,116
2020-12-04,118
2020-12-07,122
2020-12-09,126
2020-12-10,127
2020-12-12,129
2020-12-14,136
2020-12-15,137
2020-12-16,142
2020-12-17,145
