date,cases
2020-07-24,3
2020-07-25,6
2020-07-26,7
2020-07-27,9
2020-07-29,10
2020-07-30,12
2020-07-31,15
2020-08-01,18
2020-08-02,20
2020-08-09,21
2020-08-11,25
2020-08-12,27
2020-08-14,28
2020-08-18,29
2020-08-28,30
2020-08-30,31
2020-09-09,32
2020-09-21,33
2020-09-22,36
2020-09-23,37
2020-09-25,39
2020-09-26,42
2020-09-27,44
2020-09-30,46
2020-10-01,47
2020-10-02,50
2020-10-06,52
2020-10-07,54
2020-10-09,55
2020-10-14,60
2020-10-16,61
2020-10-18,62
2020-10-19,64
2020-10-20,68
2020-10-21,69
2020-10-22,70
2020-10-27,72
2020-10-28,75
2020-10-29,76
2020-11-07,77
2020-11-08,78
2020-11-10,80
2020-11-12,84
2020-11-16,85
2020-11-20,86
2020-11-27,88
2020-12-02,89
2020-12-06,90
2020-12-09,91
2020-12-10,92
2020-12-12,93
2020-12-15,94
2020-12-20,95
2020-12-21,96
2020-12-22,99
