date,cases
2020-04-27,1
2020-07-25,2
2020-07-30,3
2020-08-12,4
2020-08-19,6
2020-08-21,9
2020-08-25,10
2020-08-27,11
2020-09-02,12
2020-09-04,14
2020-09-10,15
2020-09-11,16
2020-09-14,17
2020-09-18,18
2020-09-19,27
2020-09-20,33
2020-09-21,41
2020-09-22,43
2020-09-28,45
2020-10-01,50
2020-10-02,53
2020-10-07,57
2020-10-08,59
2020-10-09,64
2020-10-14,66
2020-10-15,73
2020-10-16,74
2020-10-19,75
2020-10-20,76
2020-10-27,77
2020-10-29,78
2020-10-30,79
2020-11-01,84
2020-11-08,85
2020-11-09,86
2020-11-12,87
2020-11-13,88
2020-11-14,89
2020-11-18,90
2020-11-23,92
2020-11-24,93
2020-11-25,94
2020-11-27,96
2020-11-29,97
2020-12-01,98
2020-12-04,99
2020-12-09,100
2020-12-11,103
2020-12-14,104
2020-12-16,105
