date,cases
2020-07-29,1
2020-08-04,2
2020-08-08,4
2020-08-09,8
2020-08-19,13
2020-08-25,14
2020-09-02,15
2020-09-04,17
2020-09-05,19
2020-09-06,22
2020-09-07,33
2020-09-09,34
2020-09-12,43
2020-09-14,46
2020-09-18,49
2020-09-19,55
2020-09-21,56
2020-09-23,58
2020-10-05,59
2020-10-07,60
2020-10-09,61
2020-10-16,62
2020-10-17,64
2020-10-18,66
2020-10-19,67
2020-10-24,68
2020-11-01,70
2020-11-08,71
2020-11-09,72
2020-11-12,75
2020-11-13,76
2020-11-18,77
2020-11-20,78
2020-11-25,81
2020-11-27,82
2020-12-02,83
2020-12-15,84
2020-12-24,85
