date,cases
2020-06-09,6
2020-07-13,7
2020-07-16,10
2020-07-17,12
2020-07-22,13
2020-07-23,18
2020-07-24,19
2020-07-25,22
2020-07-31,23
2020-08-01,30
2020-08-05,34
2020-08-20,39
2020-08-23,40
2020-08-25,41
2020-09-01,43
2020-09-02,44
2020-09-05,45
2020-09-08,46
2020-09-17,47
2020-09-23,48
2020-09-25,50
2020-09-26,52
2020-09-27,53
2020-09-29,54
2020-10-01,55
2020-10-02,56
2020-10-06,57
2020-10-07,59
2020-10-08,60
2020-10-09,61
2020-10-15,63
2020-10-19,65
2020-10-20,66
2020-10-21,68
2020-10-22,71
2020-10-24,76
2020-10-26,77
2020-10-28,78
2020-10-31,79
2020-11-02,80
2020-11-04,81
2020-11-05,84
2020-11-06,87
2020-11-12,88
2020-11-17,90
2020-11-18,91
2020-11-23,93
2020-11-26,94
2020-11-28,95
2020-11-30,96
