date,cases
2020-07-04,1
2020-07-23,2
2020-07-25,3
2020-07-29,4
2020-08-05,6
2020-08-23,7
2020-08-27,10
2020-08-31,12
2020-09-01,17
2020-09-03,22
2020-09-04,23
2020-09-07,24
2020-09-08,35
2020-09-11,36
2020-09-12,48
2020-09-14,50
2020-09-15,59
2020-09-17,60
2020-09-18,61
2020-09-23,62
2020-09-24,63
2020-09-26,64
2020-09-30,69
2020-10-01,70
2020-10-02,71
2020-10-06,72
2020-10-12,73
2020-10-16,74
2020-10-18,75
2020-10-20,76
2020-10-29,79
2020-11-05,100
2020-11-07,101
2020-11-08,102
2020-11-19,103
2020-11-23,104
2020-11-24,107
