date,cases
2020-03-19,1
2020-03-25,2
2020-07-08,4
2020-07-09,5
2020-07-13,6
2020-07-15,10
2020-07-17,11
2020-07-21,17
2020-07-23,22
2020-07-25,26
2020-07-30,30
2020-07-31,31
2020-08-01,38
2020-08-04,39
2020-08-06,40
2020-08-09,41
2020-08-28,42
2020-09-10,43
2020-09-14,44
2020-09-22,45
2020-09-28,46
2020-10-02,47
2020-10-05,51
2020-10-08,52
2020-10-09,57
2020-10-14,58
2020-10-16,62
2020-10-20,65
2020-10-28,66
2020-11-02,67
2020-11-09,68
2020-11-10,69
2020-11-12,70
2020-11-13,72
2020-11-14,75
2020-11-21,79
2020-11-25,81
2020-11-26,88
2020-11-27,89
2020-11-30,91
2020-12-01,93
2020-12-02,98
2020-12-03,99
2020-12-07,105
2020-12-08,107
2020-12-09,111
2020-12-10,113
2020-12-11,114
