date,cases
2020-05-08,1
2020-07-09,2
2020-07-15,3
2020-07-16,4
2020-07-22,7
2020-08-01,8
2020-09-18,10
2020-09-20,15
2020-09-22,16
2020-09-26,19
2020-09-27,27
2020-09-28,30
2020-09-29,32
2020-09-30,37
2020-10-01,40
2020-10-02,42
2020-10-03,48
2020-10-04,49
2020-10-05,50
2020-10-07,51
2020-10-15,52
2020-10-16,56
2020-10-18,58
2020-10-19,60
2020-10-21,61
2020-10-22,62
2020-10-23,63
2020-10-24,64
2020-10-26,69
2020-10-28,74
2020-10-29,75
2020-10-30,76
2020-10-31,78
2020-11-01,81
2020-11-07,82
2020-11-09,83
2020-11-10,85
2020-11-11,87
2020-11-12,88
2020-11-16,90
2020-11-17,91
2020-11-18,92
