date,cases
2020-06-27,1
2020-07-02,2
2020-08-02,4
2020-08-11,5
2020-08-22,10
2020-08-25,11
2020-08-30,12
2020-09-01,13
2020-09-07,16
2020-09-12,19
2020-09-16,20
2020-09-17,21
2020-09-18,22
2020-09-22,23
2020-09-30,24
2020-10-03,25
2020-10-05,26
2020-10-16,27
2020-10-25,28
2020-10-26,33
2020-10-27,34
2020-10-28,36
2020-10-29,39
2020-11-03,40
2020-11-04,41
2020-11-05,42
2020-11-16,43
2020-11-18,45
2020-11-23,50
2020-11-25,51
2020-11-27,52
2020-11-28,57
2020-12-01,58
2020-12-03,69
2020-12-04,71
2020-12-08,72
2020-12-09,74
2020-12-10,75
2020-12-11,79
2020-12-14,80
2020-12-15,84
2020-12-17,85
2020-12-18,87
2020-12-21,90
2020-12-22,92
2020-12-24,106
2020-12-28,108
2020-12-29,109
2021-01-04,110
