date,cases
2020-05-23,1
2020-06-20,2
2020-07-06,3
2020-07-07,4
2020-07-09,5
2020-07-10,6
2020-07-16,9
2020-07-21,11
2020-07-27,14
2020-07-30,15
2020-08-01,16
2020-08-08,17
2020-08-09,19
2020-08-10,21
2020-08-11,22
2020-08-12,23
2020-08-13,24
2020-08-18,26
2020-08-19,29
2020-08-23,32
2020-08-25,33
2020-08-26,34
2020-08-27,35
2020-08-28,37
2020-09-01,38
2020-09-03,39
2020-09-04,41
2020-09-09,43
2020-09-10,44
2020-09-11,45
2020-09-12,46
2020-09-14,47
2020-09-15,48
2020-09-23,49
2020-09-26,50
2020-09-28,51
2020-09-29,52
2020-10-02,53
2020-10-17,56
2020-10-27,58
2020-10-28,59
2020-10-30,60
2020-11-02,61
2020-11-03,62
2020-11-04,64
2020-11-07,65
2020-11-28,67
2020-12-19,68
2020-12-21,69
2020-12-22,72
2020-12-30,74
2021-01-02,75
