date,cases
2020-09-22,1
2020-09-27,5
2020-10-08,6
2020-10-13,7
2020-10-14,8
2020-10-21,12
2020-10-23,13
2020-10-29,18
2020-11-02,40
2020-11-03,42
2020-11-05,43
2020-11-06,46
2020-11-09,47
2020-11-10,51
2020-11-12,52
2020-11-13,53
2020-11-14,57
2020-11-16,64
2020-11-18,66
2020-11-19,71
2020-11-20,75
2020-11-23,76
2020-11-24,77
2020-11-25,81
2020-11-27,82
2020-12-01,83
2020-12-02,85
2020-12-03,86
2020-12-04,89
2020-12-08,90
2020-12-09,91
2020-12-10,94
2020-12-12,97
2020-12-14,98
2020-12-16,100
2020-12-17,105
2020-12-18,106
2020-12-22,108
