date,cases
2020-05-25,66
2020-05-26,71
2020-06-07,104
2020-06-30,92
2020-07-02,37
2020-07-03,86
2020-07-06,100
2020-07-07,105
2020-07-08,118
2020-07-09,126
2020-07-15,15
2020-07-17,22
2020-07-20,39
2020-07-23,59
2020-07-24,63
2020-07-25,69
2020-07-26,75
2020-07-27,77
2020-07-29,79
2020-07-30,93
2020-07-31,95
2020-08-03,91
2020-08-04,98
2020-08-08,119
2020-08-09,127
2020-08-10,1
2020-08-13,5
2020-08-16,18
2020-08-24,64
2020-08-25,70
2020-08-29,80
2020-08-31,97
2020-09-06,102
2020-09-07,106
2020-09-08,120
2020-09-10,2
2020-09-12,4
2020-09-13,7
2020-09-14,10
2020-09-15,16
2020-09-16,19
2020-09-17,23
2020-09-19,33
2020-09-20,41
2020-09-21,49
2020-09-22,54
2020-09-23,60
2020-09-24,65
2020-09-27,78
2020-09-29,81
2020-09-30,94
2020-10-02,36
2020-10-03,84
2020-10-05,99
2020-10-07,103
2020-10-09,121
2020-10-11,3
2020-10-14,9
2020-10-16,17
2020-10-17,21
2020-10-18,26
2020-10-19,31
2020-10-20,38
2020-10-21,45
2020-10-22,52
2020-10-23,56
2020-10-24,62
