date,cases
2020-05-23,1
2020-07-02,2
2020-07-05,11
2020-07-18,30
2020-07-20,32
2020-07-25,34
2020-08-05,36
2020-08-09,39
2020-08-12,40
2020-09-14,41
2020-09-18,42
2020-09-29,43
2020-09-30,44
2020-10-02,46
2020-10-05,51
2020-10-06,52
2020-10-09,56
2020-10-10,57
2020-10-12,58
2020-10-13,60
2020-10-14,61
2020-10-15,64
2020-10-16,65
2020-10-19,68
2020-10-20,71
2020-10-21,73
2020-10-22,75
2020-10-23,76
2020-10-24,79
2020-10-27,81
2020-10-29,82
2020-10-30,84
2020-10-31,87
2020-11-01,88
2020-11-05,89
2020-11-08,90
2020-11-09,91
2020-11-22,92
2020-11-25,93
2020-12-02,95
2020-12-16,97
