date,cases
2020-07-24,1
2020-07-25,3
2020-07-27,6
2020-07-29,9
2020-07-30,11
2020-07-31,12
2020-08-01,13
2020-08-06,15
2020-08-07,16
2020-08-09,18
2020-08-11,19
2020-08-13,28
2020-08-15,29
2020-08-16,34
2020-08-17,35
2020-08-29,36
2020-09-02,37
2020-09-03,39
2020-09-05,40
2020-09-06,41
2020-09-07,42
2020-09-11,43
2020-09-13,44
2020-09-15,45
2020-09-19,46
2020-09-23,47
2020-09-24,49
2020-09-26,50
2020-09-27,56
2020-09-29,57
2020-09-30,58
2020-10-01,60
2020-10-03,66
2020-10-05,67
2020-10-07,69
2020-10-09,70
2020-10-11,71
2020-10-13,73
2020-10-15,74
2020-10-16,76
2020-10-17,79
2020-10-19,82
2020-10-20,83
2020-10-21,85
2020-10-22,86
2020-10-23,88
2020-10-25,89
2020-10-28,90
2020-10-30,91
2020-10-31,92
2020-11-01,93
