date,cases
2020-06-22,1
2020-06-23,2
2020-06-25,3
2020-07-06,4
2020-07-09,5
2020-07-13,6
2020-07-15,8
2020-07-16,10
2020-07-25,11
2020-07-26,12
2020-07-27,13
2020-08-07,14
2020-08-08,15
2020-08-10,16
2020-08-16,17
2020-08-19,18
2020-08-25,19
2020-09-06,21
2020-09-08,22
2020-09-14,23
2020-09-15,24
2020-09-25,25
2020-10-02,27
2020-10-17,29
2020-10-19,30
2020-10-22,32
2020-10-24,33
2020-10-28,34
2020-10-30,35
2020-11-04,36
2020-11-10,37
2020-11-14,38
2020-11-18,39
2020-11-26,40
2020-11-27,41
2020-12-01,44
2020-12-03,45
2020-12-07,46
2020-12-08,47
2020-12-11,48
2020-12-15,50
2020-12-16,52
2020-12-17,53
2020-12-18,55
2020-12-19,56
