date,cases
2020-06-28,1
2020-07-06,8
2020-07-10,10
2020-07-11,11
2020-07-12,12
2020-07-13,13
2020-07-14,14
2020-07-15,17
2020-07-19,18
2020-07-22,19
2020-07-28,20
2020-07-30,32
2020-08-01,34
2020-08-06,36
2020-08-22,37
2020-08-24,38
2020-09-02,39
2020-09-03,40
2020-09-10,43
2020-09-11,44
2020-09-15,47
2020-09-16,49
2020-09-17,50
2020-09-18,53
2020-09-25,54
2020-09-26,56
2020-09-27,57
2020-09-30,58
2020-10-02,59
2020-10-03,61
2020-10-06,62
2020-10-12,63
2020-10-14,65
2020-10-15,66
2020-10-16,67
2020-10-17,68
2020-10-19,70
2020-10-20,72
2020-10-21,75
2020-11-09,76
2020-11-10,77
2020-11-11,78
2020-11-18,79
2020-11-20,80
2020-11-28,81
2020-12-02,82
2020-12-05,83
2020-12-08,85
2020-12-10,86
2020-12-13,87
