date,cases
2020-04-24,1
2020-05-16,2
2020-05-27,7
2020-06-10,10
2020-07-16,11
2020-07-19,12
2020-07-29,14
2020-07-30,15
2020-08-03,16
2020-08-05,17
2020-08-06,33
2020-08-07,34
2020-08-08,37
2020-08-12,38
2020-08-14,40
2020-08-15,43
2020-08-16,44
2020-08-19,45
2020-08-20,47
2020-08-25,49
2020-08-27,50
2020-09-01,52
2020-09-03,54
2020-09-07,55
2020-09-08,56
2020-09-15,58
2020-09-26,59
2020-10-21,61
2020-10-26,62
2020-10-27,63
2020-10-28,64
2020-10-30,65
2020-11-05,66
2020-11-06,67
2020-11-18,68
2020-11-23,70
2020-11-25,73
2020-11-27,74
