date,cases
2020-07-17,1
2020-08-06,2
2020-08-10,3
2020-08-14,4
2020-09-14,5
2020-09-29,7
2020-09-30,9
2020-10-05,10
2020-10-09,13
2020-10-11,16
2020-10-12,19
2020-10-16,21
2020-10-19,24
2020-10-22,29
2020-10-23,31
2020-10-24,33
2020-10-26,34
2020-10-29,35
2020-10-30,38
2020-11-05,39
2020-11-08,40
2020-11-10,41
2020-11-19,42
2020-11-20,44
2020-11-22,45
2020-11-24,46
2020-11-25,49
2020-11-27,50
2020-11-28,54
2020-11-30,55
2020-12-01,56
2020-12-02,57
2020-12-05,58
2020-12-07,59
2020-12-08,61
2020-12-09,64
2020-12-10,65
2020-12-11,67
2020-12-12,69
2020-12-14,70
2020-12-15,72
2020-12-17,73
2020-12-18,74
2020-12-22,80
2020-12-23,82
2020-12-26,83
2020-12-29,85
