date,cases
2020-05-05,1
2020-05-08,2
2020-05-10,6
2020-05-17,7
2020-05-18,8
2020-05-20,9
2020-05-24,11
2020-05-31,12
2020-06-16,13
2020-06-30,14
2020-07-03,15
2020-07-06,17
2020-07-12,19
2020-07-13,20
2020-07-15,21
2020-07-24,22
2020-07-28,23
2020-08-13,24
2020-08-16,25
2020-08-17,26
2020-09-07,27
2020-09-08,28
2020-09-16,29
2020-09-22,30
2020-09-23,31
2020-09-26,36
2020-10-06,37
2020-10-07,40
2020-10-09,41
2020-10-18,42
2020-10-31,43
2020-11-06,44
2020-11-09,45
2020-11-14,46
2020-11-19,47
2020-11-20,49
