date,cases
2020-04-29,1
2020-05-29,2
2020-05-31,4
2020-06-03,7
2020-06-04,8
2020-06-05,9
2020-06-10,13
2020-06-25,14
2020-06-26,15
2020-07-09,16
2020-07-11,17
2020-07-12,18
2020-07-15,19
2020-07-16,20
2020-07-23,23
2020-08-04,24
2020-08-11,25
2020-08-15,26
2020-08-19,28
2020-08-24,29
2020-08-28,30
2020-08-30,31
2020-09-03,32
2020-09-06,33
2020-09-07,36
2020-09-08,37
2020-09-09,38
2020-09-12,39
2020-09-13,40
2020-09-18,43
2020-09-19,45
2020-09-20,47
2020-09-21,48
2020-09-27,49
2020-09-30,50
2020-10-01,51
2020-10-02,55
2020-10-03,70
2020-10-06,73
2020-10-07,86
2020-10-08,87
2020-10-09,88
2020-10-15,89
2020-10-18,108
2020-10-19,110
2020-10-20,111
2020-10-21,113
2020-10-22,147
2020-10-23,152
2020-10-26,160
2020-10-27,161
2020-10-28,162
2020-10-29,163
2020-11-02,164
2020-11-04,165
2020-11-05,166
2020-11-07,168
2020-11-10,170
2020-11-11,171
2020-11-15,172
2020-11-16,173
2020-11-20,175
