date,cases
2020-05-30,1
2020-08-12,2
2020-08-23,6
2020-08-24,7
2020-08-27,10
2020-08-31,12
2020-09-02,15
2020-09-03,16
2020-09-07,19
2020-09-08,24
2020-09-14,25
2020-09-15,26
2020-09-16,27
2020-09-18,28
2020-09-21,29
2020-09-23,35
2020-09-26,36
2020-09-30,38
2020-10-01,40
2020-10-06,41
2020-10-12,42
2020-10-19,44
2020-10-21,46
2020-10-22,47
2020-10-23,49
2020-10-25,50
2020-10-26,54
2020-10-27,61
2020-10-28,67
2020-10-29,76
2020-11-03,85
2020-11-04,86
2020-11-07,88
2020-11-08,92
2020-11-09,97
2020-11-10,103
2020-11-12,104
2020-11-13,106
2020-11-17,107
2020-11-20,108
2020-11-23,109
2020-11-24,119
2020-11-27,126
2020-11-28,127
2020-12-04,129
2020-12-07,130
2020-12-08,132
