date,cases
2020-05-16,18
2020-07-08,86
2020-07-27,59
2020-07-28,62
2020-07-29,69
2020-07-30,74
2020-07-31,76
2020-08-07,84
2020-08-09,92
2020-08-10,5
2020-08-11,8
2020-08-18,21
2020-08-21,33
2020-08-23,42
2020-08-24,47
2020-08-26,52
2020-08-27,61
2020-08-28,64
2020-09-01,3
2020-09-04,82
2020-09-08,88
2020-09-11,9
2020-09-13,11
2020-09-15,15
2020-09-16,19
2020-09-18,22
2020-09-20,27
2020-09-22,39
2020-09-23,44
2020-09-26,53
2020-09-28,65
2020-10-01,2
2020-10-02,23
2020-10-03,73
2020-10-05,83
2020-10-08,85
2020-10-09,89
2020-10-10,4
2020-10-11,7
2020-10-13,10
2020-10-14,13
2020-10-15,14
2020-10-16,17
2020-10-17,20
2020-10-20,26
2020-10-21,31
2020-10-22,38
2020-10-23,41
2020-10-24,46
2020-10-25,48
2020-10-26,51
2020-10-27,58
2020-10-29,66
