date,cases
2020-05-30,3
2020-05-31,4
2020-06-06,5
2020-06-25,10
2020-06-27,11
2020-07-16,12
2020-07-19,13
2020-08-11,14
2020-08-12,15
2020-08-13,17
2020-08-19,18
2020-08-20,19
2020-08-27,20
2020-09-08,21
2020-09-11,22
2020-09-18,23
2020-09-19,24
2020-09-22,25
2020-09-23,26
2020-09-24,28
2020-09-25,29
2020-09-26,30
2020-09-28,31
2020-10-01,33
2020-10-06,35
2020-10-08,36
2020-10-14,37
2020-10-15,38
2020-10-16,39
2020-10-27,40
2020-10-29,41
2020-11-01,43
2020-11-02,44
2020-11-05,46
2020-11-08,48
2020-11-09,49
2020-11-10,50
2020-11-11,53
2020-11-13,57
2020-11-15,59
2020-11-17,60
2020-11-23,62
2020-11-26,65
2020-11-27,66
2020-12-01,67
2020-12-02,69
2020-12-03,71
2020-12-04,73
2020-12-05,74
2020-12-06,77
2020-12-09,82
2020-12-10,83
2020-12-11,84
2020-12-13,86
2020-12-15,89
2020-12-16,91
