date,cases
2020-04-17,1
2020-05-12,2
2020-07-27,3
2020-08-02,4
2020-08-04,7
2020-08-05,20
2020-08-08,21
2020-08-11,22
2020-08-12,25
2020-08-14,26
2020-08-15,28
2020-08-17,33
2020-08-18,37
2020-08-19,38
2020-08-20,42
2020-08-21,43
2020-08-22,44
2020-08-24,46
2020-08-25,47
2020-08-26,48
2020-08-27,49
2020-08-30,50
2020-09-01,52
2020-09-11,53
2020-09-15,54
2020-10-07,55
2020-10-12,56
2020-10-16,57
2020-10-19,58
2020-10-21,59
2020-10-23,60
2020-10-24,61
2020-11-01,62
2020-11-03,63
2020-11-04,64
2020-11-09,68
2020-11-11,69
2020-11-13,70
2020-11-14,71
2020-11-22,74
2020-11-26,76
2020-11-30,77
2020-12-04,78
2020-12-09,80
2020-12-10,81
2020-12-11,83
2020-12-14,84
2020-12-15,85
2020-12-17,86
2020-12-20,87
2020-12-21,88
2020-12-28,89
2020-12-29,90
