date,cases
2020-07-24,2
2020-07-31,3
2020-08-02,5
2020-08-26,6
2020-08-30,7
2020-09-04,8
2020-09-10,9
2020-09-18,11
2020-09-25,12
2020-09-28,13
2020-09-29,14
2020-09-30,17
2020-10-02,19
2020-10-05,21
2020-10-06,22
2020-10-09,23
2020-10-12,24
2020-10-14,25
2020-10-18,26
2020-10-19,27
2020-10-23,28
2020-10-24,29
2020-10-27,30
2020-11-09,31
2020-11-10,32
2020-11-11,33
2020-11-12,36
2020-11-14,37
2020-11-17,38
2020-11-19,39
2020-11-23,45
2020-11-24,48
2020-11-25,50
2020-11-26,51
2020-11-27,53
2020-11-28,55
2020-11-30,56
2020-12-03,60
2020-12-05,62
2020-12-07,63
2020-12-08,64
2020-12-09,66
2020-12-11,68
2020-12-13,72
2020-12-15,74
2020-12-16,75
2020-12-17,82
2020-12-20,83
2020-12-22,86
