date,cases
2020-06-18,1
2020-07-05,2
2020-07-16,4
2020-08-01,6
2020-08-04,7
2020-08-08,8
2020-08-11,9
2020-08-15,10
2020-08-16,11
2020-08-18,13
2020-08-19,14
2020-09-03,15
2020-09-18,17
2020-09-23,18
2020-09-24,19
2020-09-25,20
2020-09-26,21
2020-09-30,24
2020-10-01,25
2020-10-04,26
2020-10-05,27
2020-10-09,28
2020-10-13,29
2020-10-15,31
2020-10-16,32
2020-10-20,34
2020-10-21,35
2020-10-23,37
2020-10-26,38
2020-11-01,39
2020-11-02,40
2020-11-03,41
2020-11-04,42
2020-11-05,43
2020-11-07,45
2020-11-09,46
2020-11-11,47
2020-11-13,48
2020-11-15,55
2020-11-17,58
2020-11-18,59
2020-11-19,60
2020-11-21,61
2020-11-22,62
2020-11-25,64
2020-11-26,65
2020-11-27,66
2020-11-28,67
2020-12-03,68
