date,cases
2020-03-15,77
2020-06-30,294
2020-07-10,11
2020-07-11,35
2020-07-21,160
2020-07-24,229
2020-07-26,242
2020-07-27,251
2020-07-28,273
2020-07-30,295
2020-07-31,306
2020-08-04,312
2020-08-07,358
2020-08-08,367
2020-08-10,13
2020-08-11,38
2020-08-13,50
2020-08-15,78
2020-08-16,90
2020-08-18,102
2020-08-19,125
2020-08-20,149
2020-08-21,162
2020-08-22,210
2020-08-25,239
2020-08-26,243
2020-08-27,253
2020-08-31,309
2020-09-01,8
2020-09-02,140
2020-09-03,293
2020-09-04,319
2020-09-05,326
2020-09-06,338
2020-09-07,359
2020-09-09,384
2020-09-10,18
2020-09-11,39
2020-09-12,44
2020-09-14,62
2020-09-15,79
2020-09-16,92
2020-09-17,96
2020-09-18,107
2020-09-19,128
2020-09-20,151
2020-09-21,163
2020-09-22,213
2020-09-23,220
2020-09-24,235
2020-09-25,241
2020-09-26,244
2020-09-27,271
2020-09-28,277
2020-09-29,284
2020-09-30,305
2020-10-01,6
2020-10-02,135
2020-10-03,291
2020-10-04,311
2020-10-05,323
2020-10-06,337
2020-10-07,356
2020-10-08,366
2020-10-09,379
2020-10-10,10
2020-10-11,34
2020-10-12,42
2020-10-13,49
2020-10-14,57
2020-10-15,76
2020-10-16,89
2020-10-18,101
2020-10-19,123
2020-10-20,143
2020-10-21,159
2020-10-22,209
2020-10-23,215
2020-10-24,222
2020-10-25,238
2020-10-27,248
2020-10-28,272
2020-10-29,278
