date,cases
2020-04-20,1
2020-05-15,2
2020-05-17,5
2020-05-18,8
2020-05-19,9
2020-05-20,10
2020-05-25,12
2020-05-31,13
2020-06-03,15
2020-06-20,16
2020-06-25,17
2020-07-04,18
2020-07-05,20
2020-07-06,21
2020-07-07,24
2020-07-10,27
2020-07-11,28
2020-07-12,29
2020-07-14,31
2020-07-17,33
2020-07-20,34
2020-07-21,35
2020-07-22,39
2020-07-23,40
2020-07-24,41
2020-07-26,42
2020-07-28,44
2020-07-29,50
2020-07-30,51
2020-08-03,52
2020-08-06,55
2020-08-08,56
2020-08-11,58
2020-08-17,60
2020-08-18,61
2020-08-21,64
2020-08-27,65
2020-08-28,66
2020-09-01,67
2020-09-02,69
2020-09-03,70
2020-09-04,72
2020-09-10,73
2020-09-18,74
2020-09-22,75
2020-09-24,76
2020-09-26,77
2020-09-28,78
2020-10-02,79
2020-10-05,84
2020-10-06,87
2020-10-07,89
2020-10-08,90
2020-10-09,92
2020-10-10,96
2020-10-13,97
2020-10-14,99
2020-10-16,102
2020-10-17,103
2020-10-19,104
2020-10-21,105
2020-10-22,108
2020-10-23,110
2020-10-24,111
2020-10-27,113
2020-10-30,115
2020-11-01,117
2020-11-03,118
2020-11-04,119
2020-11-05,120
2020-11-08,121
2020-11-10,125
2020-11-11,126
2020-11-12,129
2020-11-13,131
2020-11-16,132
2020-11-20,133
2020-11-22,134
2020-11-24,135
2020-11-25,137
2020-12-03,138
2020-12-05,140
