date,cases
2020-07-23,1
2020-07-29,2
2020-07-31,3
2020-08-17,5
2020-08-20,6
2020-08-24,8
2020-08-27,10
2020-08-29,11
2020-08-30,13
2020-08-31,18
2020-09-03,19
2020-09-04,25
2020-09-05,28
2020-09-07,29
2020-09-08,31
2020-09-09,32
2020-09-10,35
2020-09-11,40
2020-09-15,43
2020-09-16,45
2020-09-17,46
2020-09-18,48
2020-10-06,49
2020-10-09,50
2020-10-14,59
2020-10-15,60
2020-10-16,61
2020-10-19,63
2020-10-20,64
2020-10-22,65
2020-10-24,69
2020-10-26,70
2020-10-29,71
2020-10-30,72
2020-10-31,73
2020-11-01,74
2020-11-02,75
2020-11-03,77
2020-11-04,78
2020-11-09,79
2020-11-10,80
2020-11-12,82
2020-11-16,83
2020-11-19,84
2020-11-24,92
2020-11-25,95
2020-11-26,96
2020-11-28,97
2020-11-30,103
2020-12-02,104
2020-12-03,105
2020-12-04,108
2020-12-07,112
2020-12-09,113
2020-12-10,114
