date,cases
2020-07-08,84
2020-07-17,27
2020-07-20,36
2020-07-21,42
2020-07-25,49
2020-07-26,53
2020-08-01,1
2020-08-08,85
2020-08-14,14
2020-08-16,22
2020-08-22,45
2020-08-24,47
2020-08-25,50
2020-08-26,55
2020-08-28,59
2020-08-29,61
2020-08-30,63
2020-08-31,67
2020-09-01,2
2020-09-02,35
2020-09-04,68
2020-09-05,76
2020-09-07,80
2020-09-08,87
2020-09-10,3
2020-09-11,5
2020-09-14,15
2020-09-16,24
2020-09-18,31
2020-09-22,46
2020-09-28,60
2020-09-30,64
2020-10-02,33
2020-10-03,62
2020-10-05,75
2020-10-07,77
2020-10-09,89
2020-10-11,4
2020-10-12,10
2020-10-13,13
2020-10-15,18
2020-10-16,21
2020-10-17,26
2020-10-18,29
2020-10-21,40
2020-10-22,44
2020-10-25,48
2020-10-26,51
2020-10-27,56
2020-10-28,58
