date,cases
2020-06-27,2
2020-07-02,3
2020-07-04,4
2020-07-05,5
2020-07-06,12
2020-07-07,14
2020-07-08,16
2020-07-09,19
2020-07-16,23
2020-07-17,28
2020-07-18,34
2020-07-20,39
2020-07-21,45
2020-07-22,61
2020-07-23,62
2020-07-24,64
2020-07-25,70
2020-07-26,74
2020-07-27,77
2020-07-29,78
2020-07-31,80
2020-08-02,84
2020-08-03,85
2020-08-04,89
2020-08-06,90
2020-08-07,91
2020-08-08,98
2020-08-09,100
2020-08-10,103
2020-08-11,105
2020-08-12,106
2020-08-14,108
2020-08-16,112
2020-08-17,113
2020-08-18,119
2020-08-19,125
2020-08-21,130
2020-08-22,140
2020-08-23,146
2020-08-24,152
2020-08-25,156
2020-08-26,160
2020-08-27,171
2020-08-28,172
2020-09-01,173
2020-09-02,191
2020-09-03,195
2020-09-04,198
2020-09-06,202
2020-09-07,204
2020-09-08,207
2020-09-09,226
2020-09-10,228
2020-09-11,231
2020-09-12,233
2020-09-14,236
2020-09-15,255
2020-09-16,256
2020-09-17,260
2020-09-18,270
2020-09-19,292
2020-09-20,296
2020-09-21,309
2020-09-22,318
2020-09-23,320
2020-09-24,329
2020-09-25,335
2020-09-26,368
2020-09-27,374
2020-09-28,384
2020-09-29,392
2020-09-30,400
2020-10-01,401
2020-10-02,416
2020-10-03,419
2020-10-04,426
2020-10-05,437
2020-10-06,449
2020-10-07,453
2020-10-08,461
2020-10-09,467
2020-10-10,469
2020-10-11,472
2020-10-12,480
2020-10-13,485
2020-10-14,497
2020-10-15,502
2020-10-16,512
2020-10-17,516
2020-10-18,519
2020-10-19,545
2020-10-20,562
2020-10-21,572
2020-10-22,580
2020-10-23,603
2020-10-24,616
2020-10-25,626
2020-10-26,641
2020-10-27,651
2020-10-28,660
2020-10-29,668
2020-10-30,672
2020-10-31,676
2020-11-01,682
2020-11-02,687
2020-11-03,696
2020-11-04,704
2020-11-05,708
2020-11-06,713
2020-11-07,715
2020-11-08,720
2020-11-09,726
2020-11-10,743
2020-11-11,744
2020-11-12,748
2020-11-13,754
2020-11-14,756
2020-11-15,760
2020-11-16,762
2020-11-19,765
2020-11-20,766
2020-11-25,767
