date,cases
2020-05-24,4
2020-05-25,7
2020-05-29,8
2020-06-02,10
2020-06-03,11
2020-06-04,12
2020-06-11,13
2020-06-30,14
2020-07-12,15
2020-07-20,16
2020-07-21,17
2020-07-30,18
2020-07-31,20
2020-08-01,21
2020-08-04,22
2020-08-06,23
2020-08-09,26
2020-08-10,27
2020-08-12,28
2020-08-13,30
2020-08-16,31
2020-08-18,35
2020-09-01,36
2020-09-08,38
2020-09-10,39
2020-09-11,40
2020-09-14,41
2020-09-15,43
2020-09-17,44
2020-09-19,45
2020-09-22,48
2020-09-28,49
2020-10-08,50
2020-10-22,51
2020-11-27,52
2020-12-13,53
2020-12-14,54
2020-12-17,55
