date,cases
2020-04-27,1
2020-05-04,13
2020-07-31,14
2020-08-07,15
2020-08-08,16
2020-08-13,17
2020-08-24,19
2020-08-26,21
2020-08-29,22
2020-09-03,24
2020-09-05,25
2020-09-07,26
2020-09-08,31
2020-09-11,33
2020-09-12,36
2020-09-13,37
2020-09-14,41
2020-09-16,43
2020-09-21,45
2020-09-22,46
2020-09-25,48
2020-09-27,51
2020-09-30,52
2020-10-01,55
2020-10-02,57
2020-10-03,58
2020-10-06,59
2020-10-09,60
2020-10-15,61
2020-10-18,63
2020-10-19,65
2020-10-20,70
2020-10-21,74
2020-10-23,75
2020-10-26,76
2020-10-27,79
2020-10-28,81
2020-11-01,84
2020-11-02,85
2020-11-03,88
2020-11-04,90
2020-11-05,91
2020-11-07,92
2020-11-09,93
2020-11-12,95
2020-11-13,97
2020-11-19,98
2020-11-27,99
2020-12-04,100
2020-12-07,101
2020-12-08,102
2020-12-10,104
2020-12-11,105
