date,cases
2020-05-14,1
2020-06-05,2
2020-06-17,3
2020-07-26,4
2020-07-28,5
2020-08-04,6
2020-08-05,7
2020-08-06,10
2020-08-12,12
2020-08-13,14
2020-08-26,15
2020-08-27,16
2020-08-29,17
2020-09-01,18
2020-09-03,19
2020-09-04,20
2020-09-05,21
2020-09-09,22
2020-09-10,27
2020-09-12,28
2020-09-14,29
2020-09-15,30
2020-09-28,31
2020-09-30,32
2020-10-04,33
2020-10-08,34
2020-10-10,35
2020-10-15,37
2020-10-19,38
2020-10-20,43
2020-10-24,44
2020-10-27,45
2020-10-28,46
2020-11-07,47
2020-11-10,48
2020-11-15,49
