date,cases
2020-08-14,1
2020-08-22,4
2020-08-23,5
2020-08-24,7
2020-08-25,9
2020-08-26,10
2020-08-27,13
2020-08-28,15
2020-08-29,19
2020-08-30,20
2020-08-31,21
2020-09-01,24
2020-09-02,27
2020-09-03,33
2020-09-04,36
2020-09-05,37
2020-09-08,42
2020-09-15,44
2020-09-17,48
2020-09-20,49
2020-09-21,50
2020-09-30,51
2020-10-07,53
2020-10-08,54
2020-10-09,55
2020-10-11,56
2020-10-12,57
2020-10-15,58
2020-10-19,61
2020-10-20,62
2020-10-22,63
2020-10-29,65
2020-11-01,66
2020-11-03,67
2020-11-05,70
2020-11-07,71
2020-11-08,72
2020-11-11,75
2020-11-13,76
2020-11-15,77
2020-12-02,78
2020-12-13,79
2020-12-15,80
2020-12-24,81
