date,cases
2020-06-11,2
2020-06-15,6
2020-06-20,25
2020-06-30,45
2020-07-13,5
2020-07-16,8
2020-07-18,10
2020-07-19,20
2020-07-23,33
2020-07-24,36
2020-07-26,39
2020-07-27,43
2020-07-30,46
2020-08-06,49
2020-08-08,53
2020-08-23,35
2020-08-24,37
2020-08-26,40
2020-08-27,44
2020-09-06,50
2020-09-08,54
2020-09-10,1
2020-09-22,30
2020-09-24,38
2020-10-02,21
2020-10-05,48
2020-10-07,51
2020-10-12,4
2020-10-16,7
2020-10-17,9
2020-10-19,14
2020-10-20,24
2020-10-21,26
2020-10-22,29
2020-10-23,32
2020-10-27,41
