date,cases
2020-07-13,1
2020-07-22,2
2020-07-24,3
2020-08-01,4
2020-08-04,5
2020-08-05,6
2020-08-10,7
2020-08-11,9
2020-08-23,10
2020-08-26,14
2020-09-22,15
2020-10-19,16
2020-10-21,17
2020-10-23,20
2020-10-26,21
2020-10-28,22
2020-11-05,23
2020-11-12,26
2020-11-14,27
2020-11-21,28
2020-11-22,29
2020-11-26,31
2020-11-27,32
2020-12-01,33
2020-12-03,34
2020-12-09,35
2020-12-12,36
2020-12-13,37
2020-12-14,38
2020-12-17,40
2020-12-18,42
2020-12-19,43
2020-12-26,44
2020-12-27,45
2020-12-28,46
2020-12-30,48
2020-12-31,49
2021-01-04,50
